Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MBB,logistic_regression,test,0.4146341463414634,0.4666666666666667,0.6363636363636364,0.5384615384615384
MBB,logistic_regression,train,0.7545787545787546,0.7564575645756457,0.7509157509157509,0.7536764705882353
MBB,logistic_regression,valid,0.6222222222222222,0.6727272727272727,0.6981132075471698,0.6851851851851852
MBB,lstm,test,0.4634146341463415,0.0,0.0,0.0
MBB,lstm,train,0.5,0.0,0.0,0.0
MBB,lstm,valid,0.4111111111111111,0.0,0.0,0.0
MBB,svm,test,0.4146341463414634,0.4666666666666667,0.6363636363636364,0.5384615384615384
MBB,svm,train,0.7655677655677655,0.7675276752767528,0.7619047619047619,0.7647058823529411
MBB,svm,valid,0.5888888888888889,0.6481481481481481,0.660377358490566,0.6542056074766355
MBB,transformer,test,0.4634146341463415,0.0,0.0,0.0
MBB,transformer,train,0.5128205128205128,0.5080091533180778,0.8131868131868132,0.6253521126760564
MBB,transformer,valid,0.4111111111111111,0.5,0.018867924528301886,0.03636363636363636
