Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VID,logistic_regression,test,0.5609756097560976,0.5,0.4444444444444444,0.47058823529411764
VID,logistic_regression,train,0.7706611570247934,0.7630522088353414,0.7851239669421488,0.7739307535641547
VID,logistic_regression,valid,0.5444444444444444,0.4864864864864865,0.45,0.4675324675324675
VID,lstm,test,0.5609756097560976,0.0,0.0,0.0
VID,lstm,train,0.6033057851239669,0.6237623762376238,0.5206611570247934,0.5675675675675675
VID,lstm,valid,0.5555555555555556,0.0,0.0,0.0
VID,svm,test,0.5121951219512195,0.4166666666666667,0.2777777777777778,0.3333333333333333
VID,svm,train,0.8140495867768595,0.8089430894308943,0.8223140495867769,0.8155737704918032
VID,svm,valid,0.5888888888888889,0.5483870967741935,0.425,0.4788732394366197
VID,transformer,test,0.5609756097560976,0.0,0.0,0.0
VID,transformer,train,0.5681818181818182,0.5789473684210527,0.5,0.5365853658536586
VID,transformer,valid,0.5555555555555556,0.0,0.0,0.0
