Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BMC,logistic_regression,test,0.4878048780487805,0.3076923076923077,0.25,0.27586206896551724
BMC,logistic_regression,train,0.7259414225941423,0.725,0.7280334728033473,0.7265135699373695
BMC,logistic_regression,valid,0.4222222222222222,0.5,0.4230769230769231,0.4583333333333333
BMC,lstm,test,0.6341463414634146,0.5555555555555556,0.3125,0.4
BMC,lstm,train,0.5313807531380753,0.5185185185185185,0.8786610878661087,0.6521739130434783
BMC,lstm,valid,0.5777777777777777,0.5777777777777777,1.0,0.7323943661971831
BMC,svm,test,0.5365853658536586,0.4,0.375,0.3870967741935484
BMC,svm,train,0.8096234309623431,0.8109243697478992,0.8075313807531381,0.8092243186582809
BMC,svm,valid,0.4222222222222222,0.5,0.4807692307692308,0.49019607843137253
BMC,transformer,test,0.6097560975609756,0.0,0.0,0.0
BMC,transformer,train,0.5753138075313807,0.587378640776699,0.5062761506276151,0.5438202247191011
BMC,transformer,valid,0.4777777777777778,0.6923076923076923,0.17307692307692307,0.27692307692307694
