Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SPI,logistic_regression,test,0.4634146341463415,0.4782608695652174,0.5238095238095238,0.5
SPI,logistic_regression,train,0.7445255474452555,0.7445255474452555,0.7445255474452555,0.7445255474452555
SPI,logistic_regression,valid,0.5555555555555556,0.6,0.5510204081632653,0.574468085106383
SPI,lstm,test,0.7073170731707317,0.6551724137931034,0.9047619047619048,0.76
SPI,lstm,train,0.6733576642335767,0.6765799256505576,0.6642335766423357,0.6703499079189686
SPI,lstm,valid,0.5444444444444444,0.5645161290322581,0.7142857142857143,0.6306306306306306
SPI,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
SPI,svm,train,1.0,1.0,1.0,1.0
SPI,svm,valid,0.5555555555555556,0.550561797752809,1.0,0.7101449275362319
SPI,transformer,test,0.6097560975609756,0.5675675675675675,1.0,0.7241379310344828
SPI,transformer,train,0.6204379562043796,0.5948275862068966,0.7554744525547445,0.6655948553054662
SPI,transformer,valid,0.5777777777777777,0.5714285714285714,0.8979591836734694,0.6984126984126984
