Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BMI,logistic_regression,test,0.5609756097560976,0.4375,0.4375,0.4375
BMI,logistic_regression,train,0.716,0.7076923076923077,0.736,0.7215686274509804
BMI,logistic_regression,valid,0.6333333333333333,0.75,0.5660377358490566,0.6451612903225806
BMI,lstm,test,0.6097560975609756,0.0,0.0,0.0
BMI,lstm,train,0.528,0.547945205479452,0.32,0.40404040404040403
BMI,lstm,valid,0.4111111111111111,0.0,0.0,0.0
BMI,svm,test,0.5853658536585366,0.4666666666666667,0.4375,0.45161290322580644
BMI,svm,train,0.762,0.758893280632411,0.768,0.7634194831013916
BMI,svm,valid,0.5777777777777777,0.7142857142857143,0.4716981132075472,0.5681818181818182
BMI,transformer,test,0.5365853658536586,0.2,0.0625,0.09523809523809523
BMI,transformer,train,0.578,0.568904593639576,0.644,0.6041275797373359
BMI,transformer,valid,0.45555555555555555,0.7,0.1320754716981132,0.2222222222222222
