Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VND,logistic_regression,test,0.3902439024390244,0.4,0.9411764705882353,0.5614035087719298
VND,logistic_regression,train,0.7086466165413534,0.7094339622641509,0.706766917293233,0.7080979284369114
VND,logistic_regression,valid,0.5666666666666667,0.5853658536585366,0.9056603773584906,0.7111111111111111
VND,lstm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
VND,lstm,train,0.5921052631578947,0.6762589928057554,0.3533834586466165,0.4641975308641975
VND,lstm,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
VND,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
VND,svm,train,1.0,1.0,1.0,1.0
VND,svm,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
VND,transformer,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
VND,transformer,train,0.5695488721804511,0.6528925619834711,0.29699248120300753,0.4082687338501292
VND,transformer,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
