Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HCI,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
HCI,logistic_regression,train,0.9049676025917927,0.9043478260869565,1.0,0.9497716894977168
HCI,logistic_regression,valid,0.7666666666666667,0.9452054794520548,0.8023255813953488,0.8679245283018868
HCI,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
HCI,lstm,train,0.8984881209503239,0.8984881209503239,1.0,0.9465301478953356
HCI,lstm,valid,0.9555555555555556,0.9555555555555556,1.0,0.9772727272727273
HCI,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
HCI,svm,train,0.8984881209503239,0.8984881209503239,1.0,0.9465301478953356
HCI,svm,valid,0.9555555555555556,0.9555555555555556,1.0,0.9772727272727273
HCI,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
HCI,transformer,train,0.8984881209503239,0.8984881209503239,1.0,0.9465301478953356
HCI,transformer,valid,0.9555555555555556,0.9555555555555556,1.0,0.9772727272727273
