Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GAS,logistic_regression,test,0.4634146341463415,0.375,0.8571428571428571,0.5217391304347826
GAS,logistic_regression,train,0.7278225806451613,0.7269076305220884,0.7298387096774194,0.7283702213279678
GAS,logistic_regression,valid,0.4888888888888889,0.5172413793103449,0.625,0.5660377358490566
GAS,lstm,test,0.4146341463414634,0.3076923076923077,0.5714285714285714,0.4
GAS,lstm,train,0.5604838709677419,0.6041666666666666,0.35080645161290325,0.44387755102040816
GAS,lstm,valid,0.5,0.6666666666666666,0.125,0.21052631578947367
GAS,svm,test,0.6097560975609756,0.4583333333333333,0.7857142857142857,0.5789473684210527
GAS,svm,train,0.9939516129032258,0.9959514170040485,0.9919354838709677,0.9939393939393939
GAS,svm,valid,0.5333333333333333,0.5576923076923077,0.6041666666666666,0.58
GAS,transformer,test,0.3902439024390244,0.23809523809523808,0.35714285714285715,0.2857142857142857
GAS,transformer,train,0.6330645161290323,0.6178571428571429,0.6975806451612904,0.6553030303030303
GAS,transformer,valid,0.45555555555555555,0.4888888888888889,0.4583333333333333,0.4731182795698925
