Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BVS,logistic_regression,test,0.3902439024390244,0.38461538461538464,0.22727272727272727,0.2857142857142857
BVS,logistic_regression,train,0.6795918367346939,0.6848739495798319,0.6653061224489796,0.6749482401656315
BVS,logistic_regression,valid,0.4444444444444444,0.5,0.5,0.5
BVS,lstm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
BVS,lstm,train,0.5265306122448979,0.5942028985507246,0.1673469387755102,0.2611464968152866
BVS,lstm,valid,0.45555555555555555,0.5094339622641509,0.54,0.5242718446601942
BVS,svm,test,0.4634146341463415,0.5,0.45454545454545453,0.47619047619047616
BVS,svm,train,1.0,1.0,1.0,1.0
BVS,svm,valid,0.5333333333333333,0.5769230769230769,0.6,0.5882352941176471
BVS,transformer,test,0.6097560975609756,0.6363636363636364,0.6363636363636364,0.6363636363636364
BVS,transformer,train,0.5673469387755102,0.6012269938650306,0.4,0.4803921568627451
BVS,transformer,valid,0.5222222222222223,0.5897435897435898,0.46,0.5168539325842697
