Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VSC,logistic_regression,test,0.4878048780487805,0.0,0.0,0.0
VSC,logistic_regression,train,0.564453125,0.5587188612099644,0.61328125,0.5847299813780261
VSC,logistic_regression,valid,0.5555555555555556,0.0,0.0,0.0
VSC,lstm,test,0.43902439024390244,0.0,0.0,0.0
VSC,lstm,train,0.6015625,0.6368421052631579,0.47265625,0.5426008968609866
VSC,lstm,valid,0.5555555555555556,0.0,0.0,0.0
VSC,svm,test,0.43902439024390244,0.42857142857142855,0.2857142857142857,0.34285714285714286
VSC,svm,train,0.7734375,0.7573529411764706,0.8046875,0.7803030303030303
VSC,svm,valid,0.4222222222222222,0.35714285714285715,0.375,0.36585365853658536
VSC,transformer,test,0.4878048780487805,0.0,0.0,0.0
VSC,transformer,train,0.60546875,0.6030534351145038,0.6171875,0.61003861003861
VSC,transformer,valid,0.5555555555555556,0.5,0.1,0.16666666666666666
