Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PGC,logistic_regression,test,0.4146341463414634,0.0,0.0,0.0
PGC,logistic_regression,train,0.5676691729323309,0.5666666666666667,0.575187969924812,0.5708955223880597
PGC,logistic_regression,valid,0.4444444444444444,0.0,0.0,0.0
PGC,lstm,test,0.4146341463414634,0.0,0.0,0.0
PGC,lstm,train,0.5657894736842105,0.5757575757575758,0.5,0.5352112676056338
PGC,lstm,valid,0.4444444444444444,0.0,0.0,0.0
PGC,svm,test,0.5365853658536586,0.631578947368421,0.5,0.5581395348837209
PGC,svm,train,0.7838345864661654,0.7765567765567766,0.7969924812030075,0.7866419294990723
PGC,svm,valid,0.5555555555555556,0.5862068965517241,0.68,0.6296296296296297
PGC,transformer,test,0.4146341463414634,0.0,0.0,0.0
PGC,transformer,train,0.5657894736842105,0.5888324873096447,0.43609022556390975,0.5010799136069114
PGC,transformer,valid,0.4444444444444444,0.0,0.0,0.0
