Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VES,logistic_regression,test,0.7804878048780488,0.9310344827586207,0.7941176470588235,0.8571428571428571
VES,logistic_regression,train,0.6560283687943262,0.6456953642384106,0.6914893617021277,0.6678082191780822
VES,logistic_regression,valid,0.06666666666666667,0.0,0.0,0.0
VES,lstm,test,0.5853658536585366,0.9473684210526315,0.5294117647058824,0.6792452830188679
VES,lstm,train,0.7198581560283688,0.806930693069307,0.5780141843971631,0.6735537190082644
VES,lstm,valid,0.06666666666666667,0.0,0.0,0.0
VES,svm,test,0.6097560975609756,0.8214285714285714,0.6764705882352942,0.7419354838709677
VES,svm,train,0.9379432624113475,0.9333333333333333,0.9432624113475178,0.9382716049382716
VES,svm,valid,0.45555555555555555,0.926829268292683,0.4523809523809524,0.608
VES,transformer,test,0.3170731707317073,0.875,0.20588235294117646,0.3333333333333333
VES,transformer,train,0.6879432624113475,0.8732394366197183,0.4397163120567376,0.5849056603773585
VES,transformer,valid,0.06666666666666667,0.0,0.0,0.0
