Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HLY,logistic_regression,test,0.7560975609756098,0.8787878787878788,0.8285714285714286,0.8529411764705882
HLY,logistic_regression,train,0.8191780821917808,0.8106666666666666,0.8328767123287671,0.8216216216216217
HLY,logistic_regression,valid,0.6555555555555556,0.8142857142857143,0.76,0.7862068965517242
HLY,lstm,test,0.6341463414634146,0.8571428571428571,0.6857142857142857,0.7619047619047619
HLY,lstm,train,0.6972602739726027,0.7181818181818181,0.6493150684931507,0.6820143884892086
HLY,lstm,valid,0.6,0.819672131147541,0.6666666666666666,0.7352941176470589
HLY,svm,test,0.7560975609756098,0.8787878787878788,0.8285714285714286,0.8529411764705882
HLY,svm,train,0.8890410958904109,0.8858695652173914,0.8931506849315068,0.8894952251023193
HLY,svm,valid,0.6444444444444445,0.8028169014084507,0.76,0.7808219178082192
HLY,transformer,test,0.14634146341463414,0.0,0.0,0.0
HLY,transformer,train,0.584931506849315,0.9696969696969697,0.17534246575342466,0.29698375870069604
HLY,transformer,valid,0.16666666666666666,0.0,0.0,0.0
