Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
AGM,logistic_regression,test,0.5121951219512195,0.2916666666666667,0.7,0.4117647058823529
AGM,logistic_regression,train,0.6983805668016194,0.69140625,0.7165991902834008,0.7037773359840954
AGM,logistic_regression,valid,0.4111111111111111,0.4583333333333333,0.4489795918367347,0.4536082474226804
AGM,lstm,test,0.36585365853658536,0.23333333333333334,0.7,0.35
AGM,lstm,train,0.5060728744939271,0.7142857142857143,0.020242914979757085,0.03937007874015748
AGM,lstm,valid,0.3888888888888889,0.35,0.14285714285714285,0.2028985507246377
AGM,svm,test,0.7317073170731707,0.0,0.0,0.0
AGM,svm,train,1.0,1.0,1.0,1.0
AGM,svm,valid,0.4,0.38095238095238093,0.16326530612244897,0.22857142857142856
AGM,transformer,test,0.7073170731707317,0.0,0.0,0.0
AGM,transformer,train,0.5344129554655871,0.660377358490566,0.1417004048582996,0.23333333333333334
AGM,transformer,valid,0.4222222222222222,0.4117647058823529,0.14285714285714285,0.21212121212121213
