Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PVS,logistic_regression,test,0.5609756097560976,0.4444444444444444,0.23529411764705882,0.3076923076923077
PVS,logistic_regression,train,0.767175572519084,0.7651515151515151,0.7709923664122137,0.7680608365019012
PVS,logistic_regression,valid,0.5111111111111111,0.696969696969697,0.40350877192982454,0.5111111111111111
PVS,lstm,test,0.4878048780487805,0.375,0.35294117647058826,0.36363636363636365
PVS,lstm,train,0.6240458015267175,0.6737967914438503,0.48091603053435117,0.5612472160356348
PVS,lstm,valid,0.45555555555555555,0.7857142857142857,0.19298245614035087,0.30985915492957744
PVS,svm,test,0.4146341463414634,0.4146341463414634,1.0,0.5862068965517241
PVS,svm,train,1.0,1.0,1.0,1.0
PVS,svm,valid,0.6333333333333333,0.6333333333333333,1.0,0.7755102040816326
PVS,transformer,test,0.5853658536585366,0.0,0.0,0.0
PVS,transformer,train,0.5935114503816794,0.6218905472636815,0.4770992366412214,0.5399568034557235
PVS,transformer,valid,0.36666666666666664,0.0,0.0,0.0
