Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CVN,logistic_regression,test,0.4146341463414634,0.75,0.4411764705882353,0.5555555555555556
CVN,logistic_regression,train,0.7297297297297297,0.7333333333333333,0.722007722007722,0.7276264591439688
CVN,logistic_regression,valid,0.5222222222222223,0.6078431372549019,0.5740740740740741,0.5904761904761905
CVN,lstm,test,0.6829268292682927,0.92,0.6764705882352942,0.7796610169491526
CVN,lstm,train,0.5212355212355212,0.5964912280701754,0.13127413127413126,0.21518987341772153
CVN,lstm,valid,0.4111111111111111,0.6666666666666666,0.037037037037037035,0.07017543859649122
CVN,svm,test,0.8048780487804879,0.825,0.9705882352941176,0.8918918918918919
CVN,svm,train,1.0,1.0,1.0,1.0
CVN,svm,valid,0.6,0.6,1.0,0.75
CVN,transformer,test,0.8536585365853658,0.85,1.0,0.918918918918919
CVN,transformer,train,0.5579150579150579,0.5471698113207547,0.6718146718146718,0.6031195840554593
CVN,transformer,valid,0.5333333333333333,0.65,0.48148148148148145,0.5531914893617021
