Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LTC,logistic_regression,test,0.6829268292682927,0.7142857142857143,0.6818181818181818,0.6976744186046512
LTC,logistic_regression,train,0.5647840531561462,0.547911547911548,0.7408637873754153,0.6299435028248588
LTC,logistic_regression,valid,0.6777777777777778,0.6777777777777778,1.0,0.8079470198675497
LTC,lstm,test,0.6097560975609756,0.6363636363636364,0.6363636363636364,0.6363636363636364
LTC,lstm,train,0.6196013289036545,0.6578947368421053,0.4983388704318937,0.5671077504725898
LTC,lstm,valid,0.6555555555555556,0.6744186046511628,0.9508196721311475,0.7891156462585034
LTC,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
LTC,svm,train,1.0,1.0,1.0,1.0
LTC,svm,valid,0.6777777777777778,0.6777777777777778,1.0,0.8079470198675497
LTC,transformer,test,0.5853658536585366,0.6666666666666666,0.45454545454545453,0.5405405405405406
LTC,transformer,train,0.6229235880398671,0.64453125,0.5481727574750831,0.59245960502693
LTC,transformer,valid,0.6444444444444445,0.6835443037974683,0.8852459016393442,0.7714285714285715
