Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HTV,logistic_regression,test,0.5853658536585366,0.6666666666666666,0.5217391304347826,0.5853658536585366
HTV,logistic_regression,train,0.7569721115537849,0.7590361445783133,0.7529880478087649,0.756
HTV,logistic_regression,valid,0.6111111111111112,0.6666666666666666,0.7719298245614035,0.7154471544715447
HTV,lstm,test,0.5121951219512195,0.5405405405405406,0.8695652173913043,0.6666666666666666
HTV,lstm,train,0.5338645418326693,0.539906103286385,0.4581673306772908,0.4956896551724138
HTV,lstm,valid,0.5444444444444444,0.66,0.5789473684210527,0.616822429906542
HTV,svm,test,0.6585365853658537,0.6363636363636364,0.9130434782608695,0.75
HTV,svm,train,1.0,1.0,1.0,1.0
HTV,svm,valid,0.5,0.5882352941176471,0.7017543859649122,0.64
HTV,transformer,test,0.5121951219512195,0.5405405405405406,0.8695652173913043,0.6666666666666666
HTV,transformer,train,0.5557768924302788,0.5546875,0.5657370517928287,0.5601577909270217
HTV,transformer,valid,0.5555555555555556,0.6545454545454545,0.631578947368421,0.6428571428571429
