Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DHC,logistic_regression,test,0.6097560975609756,0.0,0.0,0.0
DHC,logistic_regression,train,0.7377358490566037,0.7368421052631579,0.7396226415094339,0.7382297551789078
DHC,logistic_regression,valid,0.45555555555555555,0.4838709677419355,0.3125,0.379746835443038
DHC,lstm,test,0.6585365853658537,0.0,0.0,0.0
DHC,lstm,train,0.5528301886792453,0.64,0.24150943396226415,0.3506849315068493
DHC,lstm,valid,0.4666666666666667,0.0,0.0,0.0
DHC,svm,test,0.5365853658536586,0.2222222222222222,0.14285714285714285,0.17391304347826086
DHC,svm,train,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812
DHC,svm,valid,0.4444444444444444,0.475,0.3958333333333333,0.4318181818181818
DHC,transformer,test,0.6585365853658537,0.0,0.0,0.0
DHC,transformer,train,0.5566037735849056,0.65625,0.23773584905660378,0.3490304709141274
DHC,transformer,valid,0.4666666666666667,0.0,0.0,0.0
