Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DPR,logistic_regression,test,0.5609756097560976,0.5428571428571428,0.9047619047619048,0.6785714285714286
DPR,logistic_regression,train,0.689873417721519,0.7027027027027027,0.6582278481012658,0.6797385620915033
DPR,logistic_regression,valid,0.5444444444444444,0.5679012345679012,0.8846153846153846,0.6917293233082706
DPR,lstm,test,0.5365853658536586,0.5454545454545454,0.5714285714285714,0.5581395348837209
DPR,lstm,train,0.6350210970464135,0.6167883211678832,0.7130801687763713,0.6614481409001957
DPR,lstm,valid,0.4888888888888889,0.5555555555555556,0.5769230769230769,0.5660377358490566
DPR,svm,test,0.5853658536585366,0.5666666666666667,0.8095238095238095,0.6666666666666666
DPR,svm,train,0.7194092827004219,0.7184873949579832,0.7215189873417721,0.72
DPR,svm,valid,0.4777777777777778,0.5384615384615384,0.6730769230769231,0.5982905982905983
DPR,transformer,test,0.5609756097560976,0.5555555555555556,0.7142857142857143,0.625
DPR,transformer,train,0.5063291139240507,0.5211267605633803,0.15611814345991562,0.24025974025974026
DPR,transformer,valid,0.6111111111111112,0.6666666666666666,0.6538461538461539,0.6601941747572816
