Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NT2,logistic_regression,test,0.5121951219512195,0.36363636363636365,0.23529411764705882,0.2857142857142857
NT2,logistic_regression,train,0.7626459143968871,0.7606177606177607,0.7665369649805448,0.7635658914728682
NT2,logistic_regression,valid,0.5888888888888889,0.6382978723404256,0.6,0.6185567010309279
NT2,lstm,test,0.5853658536585366,0.0,0.0,0.0
NT2,lstm,train,0.5544747081712063,0.6272727272727273,0.26848249027237353,0.3760217983651226
NT2,lstm,valid,0.4666666666666667,0.5454545454545454,0.24,0.3333333333333333
NT2,svm,test,0.34146341463414637,0.3684210526315789,0.8235294117647058,0.509090909090909
NT2,svm,train,1.0,1.0,1.0,1.0
NT2,svm,valid,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143
NT2,transformer,test,0.5365853658536586,0.0,0.0,0.0
NT2,transformer,train,0.5603112840466926,0.5885714285714285,0.40077821011673154,0.47685185185185186
NT2,transformer,valid,0.5,0.6086956521739131,0.28,0.3835616438356164
