Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
ITQ,logistic_regression,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
ITQ,logistic_regression,train,0.5672727272727273,0.5515320334261838,0.72,0.6246056782334385
ITQ,logistic_regression,valid,0.6222222222222222,0.6296296296296297,0.9272727272727272,0.75
ITQ,lstm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
ITQ,lstm,train,0.7109090909090909,0.7248062015503876,0.68,0.701688555347092
ITQ,lstm,valid,0.6444444444444445,0.6825396825396826,0.7818181818181819,0.7288135593220338
ITQ,svm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
ITQ,svm,train,1.0,1.0,1.0,1.0
ITQ,svm,valid,0.6111111111111112,0.6111111111111112,1.0,0.7586206896551724
ITQ,transformer,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
ITQ,transformer,train,0.5672727272727273,0.556923076923077,0.6581818181818182,0.6033333333333334
ITQ,transformer,valid,0.6444444444444445,0.6455696202531646,0.9272727272727272,0.7611940298507462
