Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PHR,logistic_regression,test,0.5365853658536586,0.5,0.3684210526315789,0.42424242424242425
PHR,logistic_regression,train,0.5674603174603174,0.5739130434782609,0.5238095238095238,0.5477178423236515
PHR,logistic_regression,valid,0.5,0.5319148936170213,0.5208333333333334,0.5263157894736842
PHR,lstm,test,0.43902439024390244,0.3,0.15789473684210525,0.20689655172413793
PHR,lstm,train,0.5436507936507936,0.5617977528089888,0.3968253968253968,0.46511627906976744
PHR,lstm,valid,0.4666666666666667,0.5,0.3125,0.38461538461538464
PHR,svm,test,0.43902439024390244,0.42857142857142855,0.631578947368421,0.5106382978723404
PHR,svm,train,0.7698412698412699,0.7741935483870968,0.7619047619047619,0.768
PHR,svm,valid,0.5555555555555556,0.5689655172413793,0.6875,0.6226415094339622
PHR,transformer,test,0.5121951219512195,0.42857142857142855,0.15789473684210525,0.23076923076923078
PHR,transformer,train,0.5595238095238095,0.5735294117647058,0.4642857142857143,0.5131578947368421
PHR,transformer,valid,0.45555555555555555,0.4888888888888889,0.4583333333333333,0.4731182795698925
