Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PDR,logistic_regression,test,0.4878048780487805,0.4117647058823529,0.3888888888888889,0.4
PDR,logistic_regression,train,0.75,0.7557251908396947,0.7388059701492538,0.7471698113207547
PDR,logistic_regression,valid,0.5333333333333333,0.5789473684210527,0.4583333333333333,0.5116279069767442
PDR,lstm,test,0.5609756097560976,0.0,0.0,0.0
PDR,lstm,train,0.5373134328358209,0.5344827586206896,0.5783582089552238,0.5555555555555556
PDR,lstm,valid,0.4666666666666667,0.0,0.0,0.0
PDR,svm,test,0.5609756097560976,0.5,0.6666666666666666,0.5714285714285714
PDR,svm,train,1.0,1.0,1.0,1.0
PDR,svm,valid,0.5111111111111111,0.5454545454545454,0.5,0.5217391304347826
PDR,transformer,test,0.5609756097560976,0.5,0.3333333333333333,0.4
PDR,transformer,train,0.5261194029850746,0.514344262295082,0.9365671641791045,0.6640211640211641
PDR,transformer,valid,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.24242424242424243
