Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VIC,logistic_regression,test,0.34146341463414637,0.3076923076923077,0.18181818181818182,0.22857142857142856
VIC,logistic_regression,train,0.6189516129032258,0.6057347670250897,0.6814516129032258,0.6413662239089184
VIC,logistic_regression,valid,0.45555555555555555,0.3611111111111111,0.3333333333333333,0.3466666666666667
VIC,lstm,test,0.4634146341463415,0.0,0.0,0.0
VIC,lstm,train,0.6008064516129032,0.6059322033898306,0.5766129032258065,0.5909090909090909
VIC,lstm,valid,0.5888888888888889,0.625,0.1282051282051282,0.2127659574468085
VIC,svm,test,0.5121951219512195,0.625,0.22727272727272727,0.3333333333333333
VIC,svm,train,0.7721774193548387,0.7566539923954373,0.8024193548387096,0.7788649706457925
VIC,svm,valid,0.4888888888888889,0.4,0.358974358974359,0.3783783783783784
VIC,transformer,test,0.4634146341463415,0.5,0.2727272727272727,0.35294117647058826
VIC,transformer,train,0.5705645161290323,0.5764192139737991,0.532258064516129,0.5534591194968553
VIC,transformer,valid,0.5333333333333333,0.0,0.0,0.0
