Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NVB,logistic_regression,test,0.5853658536585366,0.5555555555555556,0.9523809523809523,0.7017543859649122
NVB,logistic_regression,train,0.7274509803921568,0.732,0.7176470588235294,0.7247524752475247
NVB,logistic_regression,valid,0.43333333333333335,0.4367816091954023,0.95,0.5984251968503937
NVB,lstm,test,0.5609756097560976,0.5428571428571428,0.9047619047619048,0.6785714285714286
NVB,lstm,train,0.5470588235294118,0.532258064516129,0.7764705882352941,0.631578947368421
NVB,lstm,valid,0.3888888888888889,0.40963855421686746,0.85,0.5528455284552846
NVB,svm,test,0.5853658536585366,0.5526315789473685,1.0,0.711864406779661
NVB,svm,train,0.7627450980392156,0.75,0.788235294117647,0.768642447418738
NVB,svm,valid,0.4444444444444444,0.43902439024390244,0.9,0.5901639344262295
NVB,transformer,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
NVB,transformer,train,0.5,0.5,1.0,0.6666666666666666
NVB,transformer,valid,0.4444444444444444,0.4444444444444444,1.0,0.6153846153846154
