Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NDN,logistic_regression,test,0.6829268292682927,0.6,0.8333333333333334,0.6976744186046512
NDN,logistic_regression,train,0.7622641509433963,0.7527272727272727,0.7811320754716982,0.7666666666666667
NDN,logistic_regression,valid,0.5111111111111111,0.56,0.56,0.56
NDN,lstm,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
NDN,lstm,train,0.6188679245283019,0.6179775280898876,0.6226415094339622,0.6203007518796992
NDN,lstm,valid,0.5444444444444444,0.5517241379310345,0.96,0.7007299270072993
NDN,svm,test,0.6585365853658537,0.5909090909090909,0.7222222222222222,0.65
NDN,svm,train,0.8113207547169812,0.8021978021978022,0.8264150943396227,0.8141263940520446
NDN,svm,valid,0.5444444444444444,0.6,0.54,0.5684210526315789
NDN,transformer,test,0.4634146341463415,0.4473684210526316,0.9444444444444444,0.6071428571428571
NDN,transformer,train,0.5547169811320755,0.546031746031746,0.6490566037735849,0.593103448275862
NDN,transformer,valid,0.5222222222222223,0.5492957746478874,0.78,0.6446280991735537
