Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
POT,logistic_regression,test,0.5853658536585366,0.5909090909090909,0.6190476190476191,0.6046511627906976
POT,logistic_regression,train,0.7388888888888889,0.7380073800738007,0.7407407407407407,0.7393715341959335
POT,logistic_regression,valid,0.6444444444444445,0.66,0.6875,0.673469387755102
POT,lstm,test,0.4634146341463415,0.4,0.09523809523809523,0.15384615384615385
POT,lstm,train,0.562962962962963,0.5438144329896907,0.7814814814814814,0.6413373860182371
POT,lstm,valid,0.5555555555555556,0.7,0.2916666666666667,0.4117647058823529
POT,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
POT,svm,train,1.0,1.0,1.0,1.0
POT,svm,valid,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130435
POT,transformer,test,0.5853658536585366,0.8333333333333334,0.23809523809523808,0.37037037037037035
POT,transformer,train,0.5370370370370371,0.5224215246636771,0.8629629629629629,0.6508379888268156
POT,transformer,valid,0.5444444444444444,0.7333333333333333,0.22916666666666666,0.3492063492063492
