Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BCE,logistic_regression,test,0.43902439024390244,0.5909090909090909,0.48148148148148145,0.5306122448979592
BCE,logistic_regression,train,0.7245283018867924,0.7195571955719557,0.7358490566037735,0.7276119402985075
BCE,logistic_regression,valid,0.43333333333333335,0.42857142857142855,0.5581395348837209,0.48484848484848486
BCE,lstm,test,0.24390243902439024,0.25,0.07407407407407407,0.11428571428571428
BCE,lstm,train,0.6113207547169811,0.6398104265402843,0.5094339622641509,0.5672268907563025
BCE,lstm,valid,0.5666666666666667,0.5833333333333334,0.32558139534883723,0.417910447761194
BCE,svm,test,0.4146341463414634,0.5714285714285714,0.4444444444444444,0.5
BCE,svm,train,0.7716981132075472,0.78125,0.7547169811320755,0.7677543186180422
BCE,svm,valid,0.4111111111111111,0.421875,0.627906976744186,0.5046728971962616
BCE,transformer,test,0.2926829268292683,0.4,0.14814814814814814,0.21621621621621623
BCE,transformer,train,0.5471698113207547,0.5510204081632653,0.5094339622641509,0.5294117647058824
BCE,transformer,valid,0.5333333333333333,0.5384615384615384,0.16279069767441862,0.25
