Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HSG,logistic_regression,test,0.5853658536585366,0.45,0.6,0.5142857142857142
HSG,logistic_regression,train,0.7094861660079052,0.7086614173228346,0.7114624505928854,0.7100591715976331
HSG,logistic_regression,valid,0.5444444444444444,0.5789473684210527,0.66,0.616822429906542
HSG,lstm,test,0.6341463414634146,0.0,0.0,0.0
HSG,lstm,train,0.5691699604743083,0.5645756457564576,0.6047430830039525,0.583969465648855
HSG,lstm,valid,0.5,0.5806451612903226,0.36,0.4444444444444444
HSG,svm,test,0.5365853658536586,0.375,0.4,0.3870967741935484
HSG,svm,train,1.0,1.0,1.0,1.0
HSG,svm,valid,0.5888888888888889,0.6326530612244898,0.62,0.6262626262626263
HSG,transformer,test,0.3902439024390244,0.3333333333333333,0.6666666666666666,0.4444444444444444
HSG,transformer,train,0.5335968379446641,0.5201900237529691,0.8656126482213439,0.6498516320474778
HSG,transformer,valid,0.5555555555555556,0.5641025641025641,0.88,0.6875
