Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
LKW,logistic_regression,test,0.2682926829268293,0.0,0.0,0.0
LKW,logistic_regression,train,0.6253968253968254,0.6138328530259366,0.6761904761904762,0.6435045317220544
LKW,logistic_regression,valid,0.4666666666666667,0.0,0.0,0.0
LKW,lstm,test,0.2682926829268293,0.0,0.0,0.0
LKW,lstm,train,0.6460317460317461,0.6782945736434108,0.5555555555555556,0.6108202443280978
LKW,lstm,valid,0.4666666666666667,0.0,0.0,0.0
LKW,svm,test,0.7073170731707317,0.75,0.9,0.8181818181818182
LKW,svm,train,1.0,1.0,1.0,1.0
LKW,svm,valid,0.5444444444444444,0.5402298850574713,0.9791666666666666,0.6962962962962963
LKW,transformer,test,0.2682926829268293,0.0,0.0,0.0
LKW,transformer,train,0.653968253968254,0.7437185929648241,0.46984126984126984,0.5758754863813229
LKW,transformer,valid,0.4666666666666667,0.0,0.0,0.0
