Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DAE,logistic_regression,test,0.4146341463414634,0.5833333333333334,0.2692307692307692,0.3684210526315789
DAE,logistic_regression,train,0.7006472491909385,0.6901840490797546,0.7281553398058253,0.7086614173228346
DAE,logistic_regression,valid,0.43333333333333335,0.72,0.2903225806451613,0.41379310344827586
DAE,lstm,test,0.36585365853658536,0.0,0.0,0.0
DAE,lstm,train,0.5938511326860841,0.6,0.5631067961165048,0.5809682804674458
DAE,lstm,valid,0.3111111111111111,0.0,0.0,0.0
DAE,svm,test,0.5121951219512195,0.65,0.5,0.5652173913043478
DAE,svm,train,0.9951456310679612,0.9903846153846154,1.0,0.9951690821256038
DAE,svm,valid,0.4666666666666667,0.71875,0.3709677419354839,0.48936170212765956
DAE,transformer,test,0.36585365853658536,0.0,0.0,0.0
DAE,transformer,train,0.5,0.0,0.0,0.0
DAE,transformer,valid,0.3111111111111111,0.0,0.0,0.0
