Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MKV,logistic_regression,test,0.4634146341463415,0.5277777777777778,0.7916666666666666,0.6333333333333333
MKV,logistic_regression,train,0.8086734693877551,0.8071065989847716,0.8112244897959183,0.8091603053435115
MKV,logistic_regression,valid,0.5222222222222223,0.6666666666666666,0.5423728813559322,0.5981308411214953
MKV,lstm,test,0.4634146341463415,0.55,0.4583333333333333,0.5
MKV,lstm,train,0.8711734693877551,0.924198250728863,0.8086734693877551,0.8625850340136054
MKV,lstm,valid,0.4111111111111111,0.6,0.3050847457627119,0.4044943820224719
MKV,svm,test,0.4878048780487805,0.5405405405405406,0.8333333333333334,0.6557377049180327
MKV,svm,train,0.9948979591836735,0.98989898989899,1.0,0.9949238578680203
MKV,svm,valid,0.5555555555555556,0.6610169491525424,0.6610169491525424,0.6610169491525424
MKV,transformer,test,0.4146341463414634,0.0,0.0,0.0
MKV,transformer,train,0.5344387755102041,1.0,0.06887755102040816,0.1288782816229117
MKV,transformer,valid,0.34444444444444444,0.0,0.0,0.0
