Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
MHC,logistic_regression,test,0.6341463414634146,1.0,0.0625,0.11764705882352941
MHC,logistic_regression,train,0.5711297071129707,0.5669291338582677,0.602510460251046,0.5841784989858012
MHC,logistic_regression,valid,0.4444444444444444,0.46938775510204084,0.48936170212765956,0.4791666666666667
MHC,lstm,test,0.6097560975609756,0.0,0.0,0.0
MHC,lstm,train,0.5606694560669456,0.6355140186915887,0.28451882845188287,0.3930635838150289
MHC,lstm,valid,0.5444444444444444,1.0,0.1276595744680851,0.22641509433962265
MHC,svm,test,0.3902439024390244,0.3902439024390244,1.0,0.5614035087719298
MHC,svm,train,1.0,1.0,1.0,1.0
MHC,svm,valid,0.5,0.5121951219512195,0.8936170212765957,0.6511627906976745
MHC,transformer,test,0.6097560975609756,0.0,0.0,0.0
MHC,transformer,train,0.5460251046025104,0.6486486486486487,0.200836820083682,0.30670926517571884
MHC,transformer,valid,0.4888888888888889,0.6666666666666666,0.0425531914893617,0.08
