Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
L44,logistic_regression,test,0.5853658536585366,0.7,0.7241379310344828,0.711864406779661
L44,logistic_regression,train,0.76875,0.7774193548387097,0.753125,0.765079365079365
L44,logistic_regression,valid,0.6111111111111112,0.8,0.6470588235294118,0.7154471544715447
L44,lstm,test,0.7073170731707317,0.7073170731707317,1.0,0.8285714285714286
L44,lstm,train,0.6703125,0.7056603773584905,0.584375,0.6393162393162393
L44,lstm,valid,0.7333333333333333,0.7894736842105263,0.8823529411764706,0.8333333333333334
L44,svm,test,0.7073170731707317,0.7073170731707317,1.0,0.8285714285714286
L44,svm,train,1.0,1.0,1.0,1.0
L44,svm,valid,0.7555555555555555,0.7555555555555555,1.0,0.8607594936708861
L44,transformer,test,0.6829268292682927,0.7,0.9655172413793104,0.8115942028985508
L44,transformer,train,0.63125,0.6962616822429907,0.465625,0.5580524344569289
L44,transformer,valid,0.7111111111111111,0.7625,0.8970588235294118,0.8243243243243243
