Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TDC,logistic_regression,test,0.5609756097560976,0.6,0.42857142857142855,0.5
TDC,logistic_regression,train,0.662109375,0.6590038314176245,0.671875,0.6653771760154739
TDC,logistic_regression,valid,0.5,0.46511627906976744,0.47619047619047616,0.47058823529411764
TDC,lstm,test,0.5609756097560976,1.0,0.14285714285714285,0.25
TDC,lstm,train,0.640625,0.6258741258741258,0.69921875,0.6605166051660517
TDC,lstm,valid,0.5222222222222223,0.4838709677419355,0.35714285714285715,0.410958904109589
TDC,svm,test,0.4634146341463415,0.4666666666666667,0.3333333333333333,0.3888888888888889
TDC,svm,train,0.80078125,0.80078125,0.80078125,0.80078125
TDC,svm,valid,0.5666666666666667,0.6,0.21428571428571427,0.3157894736842105
TDC,transformer,test,0.6341463414634146,0.6,0.8571428571428571,0.7058823529411765
TDC,transformer,train,0.572265625,0.5439429928741093,0.89453125,0.6765140324963073
TDC,transformer,valid,0.4444444444444444,0.42592592592592593,0.5476190476190477,0.4791666666666667
