Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
SJC,logistic_regression,test,0.8048780487804879,0.9428571428571428,0.8461538461538461,0.8918918918918919
SJC,logistic_regression,train,0.6053571428571428,0.5875370919881305,0.7071428571428572,0.6418152350081038
SJC,logistic_regression,valid,0.6444444444444445,0.9166666666666666,0.4230769230769231,0.5789473684210527
SJC,lstm,test,0.8536585365853658,0.9459459459459459,0.8974358974358975,0.9210526315789473
SJC,lstm,train,0.6446428571428572,0.6995073891625616,0.5071428571428571,0.587991718426501
SJC,lstm,valid,0.5333333333333333,0.8571428571428571,0.23076923076923078,0.36363636363636365
SJC,svm,test,0.8780487804878049,0.9473684210526315,0.9230769230769231,0.935064935064935
SJC,svm,train,1.0,1.0,1.0,1.0
SJC,svm,valid,0.4666666666666667,0.55,0.4230769230769231,0.4782608695652174
SJC,transformer,test,0.8048780487804879,0.9696969696969697,0.8205128205128205,0.8888888888888888
SJC,transformer,train,0.6464285714285715,0.6653225806451613,0.5892857142857143,0.625
SJC,transformer,valid,0.4888888888888889,0.8,0.15384615384615385,0.25806451612903225
