Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
APC,logistic_regression,test,0.5128205128205128,0.5555555555555556,0.47619047619047616,0.5128205128205128
APC,logistic_regression,train,0.7468354430379747,0.7468354430379747,0.7468354430379747,0.7468354430379747
APC,logistic_regression,valid,0.5,0.4230769230769231,0.5945945945945946,0.4943820224719101
APC,lstm,test,0.5897435897435898,0.6666666666666666,0.47619047619047616,0.5555555555555556
APC,lstm,train,0.6455696202531646,0.6650717703349283,0.5864978902953587,0.6233183856502242
APC,lstm,valid,0.5777777777777777,0.4888888888888889,0.5945945945945946,0.5365853658536586
APC,svm,test,0.5641025641025641,0.6111111111111112,0.5238095238095238,0.5641025641025641
APC,svm,train,0.79957805907173,0.808695652173913,0.7848101265822784,0.7965738758029979
APC,svm,valid,0.4777777777777778,0.38636363636363635,0.4594594594594595,0.41975308641975306
APC,transformer,test,0.5384615384615384,0.5384615384615384,1.0,0.7
APC,transformer,train,0.6033755274261603,0.584192439862543,0.7172995780590717,0.6439393939393939
APC,transformer,valid,0.5,0.41304347826086957,0.5135135135135135,0.4578313253012048
