Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CTI,logistic_regression,test,0.5121951219512195,0.48,0.631578947368421,0.5454545454545454
CTI,logistic_regression,train,0.733739837398374,0.7309236947791165,0.7398373983739838,0.7353535353535353
CTI,logistic_regression,valid,0.4444444444444444,0.509090909090909,0.5490196078431373,0.5283018867924528
CTI,lstm,test,0.6097560975609756,0.6153846153846154,0.42105263157894735,0.5
CTI,lstm,train,0.5386178861788617,0.543778801843318,0.4796747967479675,0.509719222462203
CTI,lstm,valid,0.5222222222222223,0.5540540540540541,0.803921568627451,0.656
CTI,svm,test,0.5609756097560976,0.5217391304347826,0.631578947368421,0.5714285714285714
CTI,svm,train,0.7784552845528455,0.7729083665338645,0.7886178861788617,0.7806841046277666
CTI,svm,valid,0.4444444444444444,0.5111111111111111,0.45098039215686275,0.4791666666666667
CTI,transformer,test,0.5365853658536586,0.0,0.0,0.0
CTI,transformer,train,0.524390243902439,0.5447761194029851,0.2967479674796748,0.38421052631578945
CTI,transformer,valid,0.43333333333333335,0.0,0.0,0.0
