Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DPC,logistic_regression,test,0.575,0.8260869565217391,0.59375,0.6909090909090909
DPC,logistic_regression,train,0.7525083612040134,0.7594501718213058,0.7391304347826086,0.7491525423728813
DPC,logistic_regression,valid,0.6111111111111112,0.8064516129032258,0.684931506849315,0.7407407407407407
DPC,lstm,test,0.55,0.75,0.65625,0.7
DPC,lstm,train,0.782608695652174,0.8595744680851064,0.6755852842809364,0.7565543071161048
DPC,lstm,valid,0.6888888888888889,0.8947368421052632,0.6986301369863014,0.7846153846153846
DPC,svm,test,0.8,0.8,1.0,0.8888888888888888
DPC,svm,train,1.0,1.0,1.0,1.0
DPC,svm,valid,0.8111111111111111,0.8111111111111111,1.0,0.8957055214723927
DPC,transformer,test,0.625,0.7741935483870968,0.75,0.7619047619047619
DPC,transformer,train,0.6103678929765887,0.6513761467889908,0.47491638795986624,0.5493230174081238
DPC,transformer,valid,0.4111111111111111,0.9166666666666666,0.3013698630136986,0.4536082474226804
