Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DC4,logistic_regression,test,0.36585365853658536,0.41379310344827586,0.5714285714285714,0.48
DC4,logistic_regression,train,0.7114695340501792,0.7077464788732394,0.7204301075268817,0.7140319715808171
DC4,logistic_regression,valid,0.5444444444444444,0.5555555555555556,0.7291666666666666,0.6306306306306306
DC4,lstm,test,0.4878048780487805,0.0,0.0,0.0
DC4,lstm,train,0.5448028673835126,0.549800796812749,0.4946236559139785,0.5207547169811321
DC4,lstm,valid,0.4777777777777778,0.6,0.0625,0.11320754716981132
DC4,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
DC4,svm,train,1.0,1.0,1.0,1.0
DC4,svm,valid,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130435
DC4,transformer,test,0.4878048780487805,0.0,0.0,0.0
DC4,transformer,train,0.5519713261648745,0.5367088607594936,0.7598566308243727,0.629080118694362
DC4,transformer,valid,0.5111111111111111,0.5588235294117647,0.3958333333333333,0.4634146341463415
