Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PPS,logistic_regression,test,0.4878048780487805,0.5128205128205128,0.9090909090909091,0.6557377049180327
PPS,logistic_regression,train,0.6010452961672473,0.5911949685534591,0.6550522648083623,0.6214876033057851
PPS,logistic_regression,valid,0.5222222222222223,0.5671641791044776,0.7307692307692307,0.6386554621848739
PPS,lstm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
PPS,lstm,train,0.6341463414634146,0.6584362139917695,0.5574912891986062,0.6037735849056604
PPS,lstm,valid,0.5777777777777777,0.5777777777777777,1.0,0.7323943661971831
PPS,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
PPS,svm,train,1.0,1.0,1.0,1.0
PPS,svm,valid,0.5777777777777777,0.5777777777777777,1.0,0.7323943661971831
PPS,transformer,test,0.43902439024390244,0.4838709677419355,0.6818181818181818,0.5660377358490566
PPS,transformer,train,0.5418118466898955,0.5895522388059702,0.27526132404181186,0.3752969121140142
PPS,transformer,valid,0.45555555555555555,0.5517241379310345,0.3076923076923077,0.3950617283950617
