Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
OPC,logistic_regression,test,0.5609756097560976,0.53125,0.85,0.6538461538461539
OPC,logistic_regression,train,0.7391304347826086,0.746268656716418,0.7246376811594203,0.7352941176470589
OPC,logistic_regression,valid,0.4444444444444444,0.4642857142857143,0.5652173913043478,0.5098039215686274
OPC,lstm,test,0.5609756097560976,0.6,0.3,0.4
OPC,lstm,train,0.5072463768115942,0.5476190476190477,0.08333333333333333,0.14465408805031446
OPC,lstm,valid,0.4888888888888889,0.5,0.10869565217391304,0.17857142857142858
OPC,svm,test,0.5365853658536586,0.5172413793103449,0.75,0.6122448979591837
OPC,svm,train,1.0,1.0,1.0,1.0
OPC,svm,valid,0.5,0.509090909090909,0.6086956521739131,0.5544554455445545
OPC,transformer,test,0.4878048780487805,0.48484848484848486,0.8,0.6037735849056604
OPC,transformer,train,0.5507246376811594,0.5292887029288703,0.9166666666666666,0.6710875331564987
OPC,transformer,valid,0.5777777777777777,0.5555555555555556,0.8695652173913043,0.6779661016949152
