Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
CCL,logistic_regression,test,0.43902439024390244,0.3333333333333333,0.6428571428571429,0.43902439024390244
CCL,logistic_regression,train,0.7319391634980988,0.7310606060606061,0.7338403041825095,0.7324478178368121
CCL,logistic_regression,valid,0.5666666666666667,0.5428571428571428,0.8444444444444444,0.6608695652173913
CCL,lstm,test,0.6585365853658537,0.0,0.0,0.0
CCL,lstm,train,0.5,0.0,0.0,0.0
CCL,lstm,valid,0.5,0.0,0.0,0.0
CCL,svm,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
CCL,svm,train,1.0,1.0,1.0,1.0
CCL,svm,valid,0.5,0.5,1.0,0.6666666666666666
CCL,transformer,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
CCL,transformer,train,0.5095057034220533,0.5247524752475248,0.20152091254752852,0.29120879120879123
CCL,transformer,valid,0.35555555555555557,0.3142857142857143,0.24444444444444444,0.275
