Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VCF,logistic_regression,test,0.4634146341463415,0.45454545454545453,0.7894736842105263,0.5769230769230769
VCF,logistic_regression,train,0.58984375,0.5942622950819673,0.56640625,0.58
VCF,logistic_regression,valid,0.5111111111111111,0.5223880597014925,0.7446808510638298,0.6140350877192983
VCF,lstm,test,0.4634146341463415,0.2857142857142857,0.10526315789473684,0.15384615384615385
VCF,lstm,train,0.56640625,0.5772727272727273,0.49609375,0.5336134453781513
VCF,lstm,valid,0.4666666666666667,0.0,0.0,0.0
VCF,svm,test,0.5121951219512195,0.4666666666666667,0.3684210526315789,0.4117647058823529
VCF,svm,train,0.994140625,0.9884169884169884,1.0,0.9941747572815534
VCF,svm,valid,0.5,0.5333333333333333,0.3404255319148936,0.4155844155844156
VCF,transformer,test,0.43902439024390244,0.4444444444444444,0.8421052631578947,0.5818181818181818
VCF,transformer,train,0.583984375,0.5781818181818181,0.62109375,0.5988700564971752
VCF,transformer,valid,0.4777777777777778,0.5,0.7021276595744681,0.584070796460177
