Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KDC,logistic_regression,test,0.5609756097560976,0.41935483870967744,1.0,0.5909090909090909
KDC,logistic_regression,train,0.5714285714285714,0.5639097744360902,0.6302521008403361,0.5952380952380952
KDC,logistic_regression,valid,0.4777777777777778,0.5087719298245614,0.6041666666666666,0.5523809523809524
KDC,lstm,test,0.6341463414634146,0.42857142857142855,0.46153846153846156,0.4444444444444444
KDC,lstm,train,0.5105042016806722,0.5061425061425061,0.865546218487395,0.6387596899224807
KDC,lstm,valid,0.4777777777777778,0.5714285714285714,0.08333333333333333,0.14545454545454545
KDC,svm,test,0.5365853658536586,0.125,0.07692307692307693,0.09523809523809523
KDC,svm,train,1.0,1.0,1.0,1.0
KDC,svm,valid,0.4222222222222222,0.4,0.16666666666666666,0.23529411764705882
KDC,transformer,test,0.4634146341463415,0.2,0.23076923076923078,0.21428571428571427
KDC,transformer,train,0.542016806722689,0.5290697674418605,0.7647058823529411,0.6254295532646048
KDC,transformer,valid,0.4888888888888889,0.5454545454545454,0.25,0.34285714285714286
