Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NSC,logistic_regression,test,0.6097560975609756,0.631578947368421,0.5714285714285714,0.6
NSC,logistic_regression,train,0.7468619246861925,0.7458333333333333,0.7489539748953975,0.7473903966597077
NSC,logistic_regression,valid,0.5333333333333333,0.5121951219512195,0.4883720930232558,0.5
NSC,lstm,test,0.4878048780487805,0.0,0.0,0.0
NSC,lstm,train,0.5753138075313807,0.5661764705882353,0.6443514644351465,0.6027397260273972
NSC,lstm,valid,0.5333333333333333,0.5217391304347826,0.27906976744186046,0.36363636363636365
NSC,svm,test,0.5121951219512195,0.5238095238095238,0.5238095238095238,0.5238095238095238
NSC,svm,train,0.7677824267782427,0.7758620689655172,0.7531380753138075,0.7643312101910829
NSC,svm,valid,0.5222222222222223,0.5,0.46511627906976744,0.4819277108433735
NSC,transformer,test,0.6341463414634146,0.6,0.8571428571428571,0.7058823529411765
NSC,transformer,train,0.5355648535564853,0.5377777777777778,0.5062761506276151,0.521551724137931
NSC,transformer,valid,0.5333333333333333,0.5084745762711864,0.6976744186046512,0.5882352941176471
