Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
DNM,logistic_regression,test,0.4878048780487805,0.5384615384615384,0.6086956521739131,0.5714285714285714
DNM,logistic_regression,train,0.7026022304832714,0.7026022304832714,0.7026022304832714,0.7026022304832714
DNM,logistic_regression,valid,0.5568181818181818,0.6140350877192983,0.6730769230769231,0.6422018348623854
DNM,lstm,test,0.5853658536585366,0.575,1.0,0.7301587301587301
DNM,lstm,train,0.5576208178438662,0.5398457583547558,0.7806691449814126,0.6382978723404256
DNM,lstm,valid,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429
DNM,svm,test,0.4146341463414634,0.4827586206896552,0.6086956521739131,0.5384615384615384
DNM,svm,train,0.7825278810408922,0.7620689655172413,0.8215613382899628,0.7906976744186046
DNM,svm,valid,0.6136363636363636,0.6551724137931034,0.7307692307692307,0.6909090909090909
DNM,transformer,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
DNM,transformer,train,0.5650557620817844,0.5440806045340051,0.8029739776951673,0.6486486486486487
DNM,transformer,valid,0.6818181818181818,0.6666666666666666,0.9230769230769231,0.7741935483870968
