Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VTC,logistic_regression,test,0.43902439024390244,0.5,0.5217391304347826,0.5106382978723404
VTC,logistic_regression,train,0.7472118959107806,0.7453874538745388,0.7509293680297398,0.7481481481481481
VTC,logistic_regression,valid,0.5444444444444444,0.5882352941176471,0.7547169811320755,0.6611570247933884
VTC,lstm,test,0.43902439024390244,0.0,0.0,0.0
VTC,lstm,train,0.5,0.0,0.0,0.0
VTC,lstm,valid,0.4111111111111111,0.0,0.0,0.0
VTC,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
VTC,svm,train,1.0,1.0,1.0,1.0
VTC,svm,valid,0.5888888888888889,0.5888888888888889,1.0,0.7412587412587412
VTC,transformer,test,0.43902439024390244,0.5,0.08695652173913043,0.14814814814814814
VTC,transformer,train,0.5669144981412639,0.5580645161290323,0.6431226765799256,0.5975820379965457
VTC,transformer,valid,0.4777777777777778,0.6,0.33962264150943394,0.43373493975903615
