Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
TMC,logistic_regression,test,0.5365853658536586,0.5517241379310345,0.7272727272727273,0.6274509803921569
TMC,logistic_regression,train,0.7313664596273292,0.72782874617737,0.7391304347826086,0.7334360554699538
TMC,logistic_regression,valid,0.6111111111111112,0.7037037037037037,0.6666666666666666,0.6846846846846847
TMC,lstm,test,0.5365853658536586,0.5384615384615384,0.9545454545454546,0.6885245901639344
TMC,lstm,train,0.5760869565217391,0.5584725536992841,0.7267080745341615,0.631578947368421
TMC,lstm,valid,0.5666666666666667,0.6153846153846154,0.8421052631578947,0.7111111111111111
TMC,svm,test,0.5365853658536586,0.5365853658536586,1.0,0.6984126984126984
TMC,svm,train,1.0,1.0,1.0,1.0
TMC,svm,valid,0.6333333333333333,0.6333333333333333,1.0,0.7755102040816326
TMC,transformer,test,0.4878048780487805,0.5128205128205128,0.9090909090909091,0.6557377049180327
TMC,transformer,train,0.5962732919254659,0.5846994535519126,0.6645962732919255,0.622093023255814
TMC,transformer,valid,0.5888888888888889,0.625,0.8771929824561403,0.7299270072992701
