Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HDG,logistic_regression,test,0.5121951219512195,0.47368421052631576,1.0,0.6428571428571429
HDG,logistic_regression,train,0.7034220532319392,0.7098039215686275,0.688212927756654,0.6988416988416989
HDG,logistic_regression,valid,0.5555555555555556,0.5522388059701493,0.7872340425531915,0.6491228070175439
HDG,lstm,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
HDG,lstm,train,0.532319391634981,0.5858585858585859,0.22053231939163498,0.32044198895027626
HDG,lstm,valid,0.5111111111111111,0.5172413793103449,0.9574468085106383,0.6716417910447762
HDG,svm,test,0.3902439024390244,0.40540540540540543,0.8333333333333334,0.5454545454545454
HDG,svm,train,0.7737642585551331,0.7647058823529411,0.7908745247148289,0.7775700934579439
HDG,svm,valid,0.5333333333333333,0.5362318840579711,0.7872340425531915,0.6379310344827587
HDG,transformer,test,0.43902439024390244,0.43902439024390244,1.0,0.6101694915254238
HDG,transformer,train,0.5342205323193916,0.65,0.1482889733840304,0.24148606811145512
HDG,transformer,valid,0.4888888888888889,0.5063291139240507,0.851063829787234,0.6349206349206349
