Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
EFI,logistic_regression,test,0.4634146341463415,0.7058823529411765,0.41379310344827586,0.5217391304347826
EFI,logistic_regression,train,0.7324159021406728,0.7420382165605095,0.7125382262996942,0.7269890795631825
EFI,logistic_regression,valid,0.5888888888888889,0.6470588235294118,0.6346153846153846,0.6407766990291263
EFI,lstm,test,0.4146341463414634,0.7777777777777778,0.2413793103448276,0.3684210526315789
EFI,lstm,train,0.6146788990825688,0.6903553299492385,0.41590214067278286,0.5190839694656488
EFI,lstm,valid,0.4222222222222222,0.0,0.0,0.0
EFI,svm,test,0.6341463414634146,0.7333333333333333,0.7586206896551724,0.7457627118644068
EFI,svm,train,0.9984709480122325,0.9969512195121951,1.0,0.9984732824427481
EFI,svm,valid,0.5555555555555556,0.5967741935483871,0.7115384615384616,0.6491228070175439
EFI,transformer,test,0.36585365853658536,0.6666666666666666,0.20689655172413793,0.3157894736842105
EFI,transformer,train,0.6529051987767585,0.8012048192771084,0.40672782874617736,0.539553752535497
EFI,transformer,valid,0.43333333333333335,0.5714285714285714,0.07692307692307693,0.13559322033898305
