Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BED,logistic_regression,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BED,logistic_regression,train,0.8168449197860963,0.8211382113821138,0.8101604278074866,0.8156123822341858
BED,logistic_regression,valid,0.8888888888888888,0.9512195121951219,0.9285714285714286,0.9397590361445783
BED,lstm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BED,lstm,train,0.7807486631016043,0.782258064516129,0.7780748663101604,0.7801608579088471
BED,lstm,valid,0.9,0.9411764705882353,0.9523809523809523,0.9467455621301775
BED,svm,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BED,svm,train,1.0,1.0,1.0,1.0
BED,svm,valid,0.9333333333333333,0.9333333333333333,1.0,0.9655172413793104
BED,transformer,test,0.9512195121951219,0.9512195121951219,1.0,0.975
BED,transformer,train,0.8489304812834224,0.865546218487395,0.8262032085561497,0.8454172366621067
BED,transformer,valid,0.9,0.9310344827586207,0.9642857142857143,0.9473684210526315
