Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HFC,logistic_regression,test,0.5853658536585366,0.625,0.6521739130434783,0.6382978723404256
HFC,logistic_regression,train,0.875,0.875968992248062,0.8737113402061856,0.8748387096774194
HFC,logistic_regression,valid,0.8333333333333334,0.8620689655172413,0.9615384615384616,0.9090909090909091
HFC,lstm,test,0.4634146341463415,0.5454545454545454,0.2608695652173913,0.35294117647058826
HFC,lstm,train,0.8337628865979382,0.8453333333333334,0.8170103092783505,0.8309305373525557
HFC,lstm,valid,0.6777777777777778,0.8888888888888888,0.717948717948718,0.7943262411347518
HFC,svm,test,0.6341463414634146,0.6333333333333333,0.8260869565217391,0.7169811320754716
HFC,svm,train,0.913659793814433,0.9022556390977443,0.9278350515463918,0.9148665819567979
HFC,svm,valid,0.7666666666666667,0.8607594936708861,0.8717948717948718,0.8662420382165605
HFC,transformer,test,0.5365853658536586,0.8333333333333334,0.21739130434782608,0.3448275862068966
HFC,transformer,train,0.7731958762886598,0.8173652694610778,0.7036082474226805,0.7562326869806094
HFC,transformer,valid,0.6666666666666666,0.9,0.6923076923076923,0.782608695652174
