Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
VHL,logistic_regression,test,0.6097560975609756,0.6333333333333333,0.7916666666666666,0.7037037037037037
VHL,logistic_regression,train,0.75,0.7472924187725631,0.7554744525547445,0.7513611615245009
VHL,logistic_regression,valid,0.5111111111111111,0.5405405405405406,0.425531914893617,0.47619047619047616
VHL,lstm,test,0.5853658536585366,0.5945945945945946,0.9166666666666666,0.7213114754098361
VHL,lstm,train,0.5693430656934306,0.5863636363636363,0.4708029197080292,0.5222672064777328
VHL,lstm,valid,0.45555555555555555,0.45454545454545453,0.2127659574468085,0.2898550724637681
VHL,svm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
VHL,svm,train,1.0,1.0,1.0,1.0
VHL,svm,valid,0.5222222222222223,0.5222222222222223,1.0,0.6861313868613139
VHL,transformer,test,0.5853658536585366,0.6,0.875,0.711864406779661
VHL,transformer,train,0.5547445255474452,0.5872093023255814,0.3686131386861314,0.452914798206278
VHL,transformer,valid,0.4888888888888889,0.6666666666666666,0.0425531914893617,0.08
