Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
PTB,logistic_regression,test,0.4878048780487805,0.23076923076923078,0.21428571428571427,0.2222222222222222
PTB,logistic_regression,train,0.7300380228136882,0.7335907335907336,0.7224334600760456,0.7279693486590039
PTB,logistic_regression,valid,0.4888888888888889,0.45454545454545453,0.47619047619047616,0.46511627906976744
PTB,lstm,test,0.6585365853658537,0.0,0.0,0.0
PTB,lstm,train,0.5,0.0,0.0,0.0
PTB,lstm,valid,0.5333333333333333,0.0,0.0,0.0
PTB,svm,test,0.34146341463414637,0.34146341463414637,1.0,0.509090909090909
PTB,svm,train,1.0,1.0,1.0,1.0
PTB,svm,valid,0.4666666666666667,0.4666666666666667,1.0,0.6363636363636364
PTB,transformer,test,0.6585365853658537,0.0,0.0,0.0
PTB,transformer,train,0.5,0.0,0.0,0.0
PTB,transformer,valid,0.5333333333333333,0.0,0.0,0.0
