Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
IDV,logistic_regression,test,0.36585365853658536,0.32,0.47058823529411764,0.38095238095238093
IDV,logistic_regression,train,0.7203703703703703,0.7117437722419929,0.7407407407407407,0.7259528130671506
IDV,logistic_regression,valid,0.4777777777777778,0.5333333333333333,0.6274509803921569,0.5765765765765766
IDV,lstm,test,0.5853658536585366,0.0,0.0,0.0
IDV,lstm,train,0.5907407407407408,0.5871886120996441,0.6111111111111112,0.5989110707803993
IDV,lstm,valid,0.4222222222222222,0.46153846153846156,0.11764705882352941,0.1875
IDV,svm,test,0.4878048780487805,0.25,0.11764705882352941,0.16
IDV,svm,train,1.0,1.0,1.0,1.0
IDV,svm,valid,0.4777777777777778,0.5344827586206896,0.6078431372549019,0.5688073394495413
IDV,transformer,test,0.5853658536585366,0.0,0.0,0.0
IDV,transformer,train,0.524074074074074,0.5170603674540682,0.7296296296296296,0.6052227342549923
IDV,transformer,valid,0.5777777777777777,0.7096774193548387,0.43137254901960786,0.5365853658536586
