Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
GDW,logistic_regression,test,0.5121951219512195,0.5714285714285714,0.5217391304347826,0.5454545454545454
GDW,logistic_regression,train,0.750788643533123,0.7431192660550459,0.7665615141955836,0.7546583850931677
GDW,logistic_regression,valid,0.5333333333333333,0.6470588235294118,0.5789473684210527,0.6111111111111112
GDW,lstm,test,0.43902439024390244,0.0,0.0,0.0
GDW,lstm,train,0.5473186119873817,0.5568181818181818,0.4637223974763407,0.5060240963855421
GDW,lstm,valid,0.36666666666666664,0.0,0.0,0.0
GDW,svm,test,0.5609756097560976,0.5609756097560976,1.0,0.71875
GDW,svm,train,1.0,1.0,1.0,1.0
GDW,svm,valid,0.6333333333333333,0.6333333333333333,1.0,0.7755102040816326
GDW,transformer,test,0.43902439024390244,0.0,0.0,0.0
GDW,transformer,train,0.5,0.0,0.0,0.0
GDW,transformer,valid,0.36666666666666664,0.0,0.0,0.0
