Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
AGR,logistic_regression,test,0.5609756097560976,0.5357142857142857,0.75,0.625
AGR,logistic_regression,train,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.694560669456067
AGR,logistic_regression,valid,0.45555555555555555,0.5454545454545454,0.5555555555555556,0.5504587155963303
AGR,lstm,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
AGR,lstm,train,0.5791666666666667,0.6792452830188679,0.3,0.4161849710982659
AGR,lstm,valid,0.5,0.6153846153846154,0.4444444444444444,0.5161290322580645
AGR,svm,test,0.5121951219512195,0.5,0.6,0.5454545454545454
AGR,svm,train,0.7354166666666667,0.7467248908296943,0.7125,0.7292110874200426
AGR,svm,valid,0.43333333333333335,0.5294117647058824,0.5,0.5142857142857142
AGR,transformer,test,0.4878048780487805,0.4878048780487805,1.0,0.6557377049180327
AGR,transformer,train,0.5541666666666667,0.5792682926829268,0.3958333333333333,0.47029702970297027
AGR,transformer,valid,0.5444444444444444,0.5764705882352941,0.9074074074074074,0.7050359712230215
