Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
HTP,logistic_regression,test,0.45,0.4358974358974359,1.0,0.6071428571428571
HTP,logistic_regression,train,0.7327823691460055,0.7302452316076294,0.7382920110192838,0.7342465753424657
HTP,logistic_regression,valid,0.5444444444444444,0.5,0.5121951219512195,0.5060240963855421
HTP,lstm,test,0.45,0.4358974358974359,1.0,0.6071428571428571
HTP,lstm,train,0.59366391184573,0.5666666666666667,0.7961432506887053,0.6620847651775487
HTP,lstm,valid,0.5333333333333333,0.0,0.0,0.0
HTP,svm,test,0.425,0.425,1.0,0.5964912280701754
HTP,svm,train,1.0,1.0,1.0,1.0
HTP,svm,valid,0.45555555555555555,0.45555555555555555,1.0,0.6259541984732825
HTP,transformer,test,0.45,0.4358974358974359,1.0,0.6071428571428571
HTP,transformer,train,0.6308539944903582,0.6507936507936508,0.5647382920110193,0.6047197640117994
HTP,transformer,valid,0.5444444444444444,0.0,0.0,0.0
