Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
KCE,logistic_regression,test,0.5853658536585366,0.68,0.6538461538461539,0.6666666666666666
KCE,logistic_regression,train,0.8316326530612245,0.8385416666666666,0.8214285714285714,0.8298969072164949
KCE,logistic_regression,valid,0.6888888888888889,0.8235294117647058,0.7777777777777778,0.8
KCE,lstm,test,0.4878048780487805,0.6470588235294118,0.4230769230769231,0.5116279069767442
KCE,lstm,train,0.6938775510204082,0.6743119266055045,0.75,0.7101449275362319
KCE,lstm,valid,0.5,0.8,0.5,0.6153846153846154
KCE,svm,test,0.6341463414634146,0.6341463414634146,1.0,0.7761194029850746
KCE,svm,train,1.0,1.0,1.0,1.0
KCE,svm,valid,0.8,0.8,1.0,0.8888888888888888
KCE,transformer,test,0.36585365853658536,0.0,0.0,0.0
KCE,transformer,train,0.5931122448979592,0.7085714285714285,0.3163265306122449,0.43738977072310403
KCE,transformer,valid,0.2,0.0,0.0,0.0
