Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
WSS,logistic_regression,test,0.5853658536585366,0.6206896551724138,0.75,0.6792452830188679
WSS,logistic_regression,train,0.5729166666666666,0.5614035087719298,0.6666666666666666,0.6095238095238096
WSS,logistic_regression,valid,0.5333333333333333,0.6875,0.22916666666666666,0.34375
WSS,lstm,test,0.4634146341463415,0.55,0.4583333333333333,0.5
WSS,lstm,train,0.5607638888888888,0.5581395348837209,0.5833333333333334,0.5704584040747029
WSS,lstm,valid,0.5666666666666667,0.7647058823529411,0.2708333333333333,0.4
WSS,svm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
WSS,svm,train,1.0,1.0,1.0,1.0
WSS,svm,valid,0.5333333333333333,0.5333333333333333,1.0,0.6956521739130435
WSS,transformer,test,0.5609756097560976,0.575,0.9583333333333334,0.71875
WSS,transformer,train,0.59375,0.5678391959798995,0.7847222222222222,0.6588921282798834
WSS,transformer,valid,0.6444444444444445,0.6142857142857143,0.8958333333333334,0.7288135593220338
