Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
NDC,logistic_regression,test,0.4634146341463415,0.5714285714285714,0.3333333333333333,0.42105263157894735
NDC,logistic_regression,train,0.7530120481927711,0.75,0.7590361445783133,0.7544910179640718
NDC,logistic_regression,valid,0.5444444444444444,0.74,0.5692307692307692,0.6434782608695652
NDC,lstm,test,0.4146341463414634,0.0,0.0,0.0
NDC,lstm,train,0.5391566265060241,0.5232142857142857,0.8825301204819277,0.6569506726457399
NDC,lstm,valid,0.2777777777777778,0.0,0.0,0.0
NDC,svm,test,0.5853658536585366,0.5853658536585366,1.0,0.7384615384615385
NDC,svm,train,1.0,1.0,1.0,1.0
NDC,svm,valid,0.7222222222222222,0.7222222222222222,1.0,0.8387096774193549
NDC,transformer,test,0.4146341463414634,0.0,0.0,0.0
NDC,transformer,train,0.5768072289156626,0.84,0.1897590361445783,0.3095823095823096
NDC,transformer,valid,0.2777777777777778,0.0,0.0,0.0
