Ticker,Model,Dataset,Accuracy,Precision,Recall,F1
BVN,logistic_regression,test,0.5609756097560976,0.5882352941176471,0.47619047619047616,0.5263157894736842
BVN,logistic_regression,train,0.8071216617210683,0.8264984227129337,0.7774480712166172,0.8012232415902141
BVN,logistic_regression,valid,0.45555555555555555,0.6,0.46551724137931033,0.5242718446601942
BVN,lstm,test,0.4878048780487805,0.5,0.7619047619047619,0.6037735849056604
BVN,lstm,train,0.6364985163204748,0.7169811320754716,0.45103857566765576,0.5537340619307832
BVN,lstm,valid,0.4888888888888889,0.625,0.5172413793103449,0.5660377358490566
BVN,svm,test,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387096
BVN,svm,train,1.0,1.0,1.0,1.0
BVN,svm,valid,0.6444444444444445,0.6444444444444445,1.0,0.7837837837837838
BVN,transformer,test,0.6585365853658537,0.64,0.7619047619047619,0.6956521739130435
BVN,transformer,train,0.6394658753709199,0.8051948051948052,0.36795252225519287,0.505091649694501
BVN,transformer,valid,0.43333333333333335,0.6206896551724138,0.3103448275862069,0.41379310344827586
